id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_length,home_ownership,annual_inc,verification_status,issue_d,purpose,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,fico_range_low,fico_range_high,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,last_fico_range_high,last_fico_range_low,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,tot_coll_amt,tot_cur_bal,open_acc_6m,open_act_il,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_bc_dlq,mths_since_recent_inq,mths_since_recent_revol_delinq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,target
2.6724113555433164,1.4208993275589437,1.4208993275589437,1.4217351889678962,-0.7581577339883168,-0.8218223340257073,1.7808074940958523,-0.5878012990977879,-0.7731742664962182,0.6869282989010097,0.41602990378058036,0.539794225355269,0.06759925276981121,-0.20866442444630326,-0.6790812432010244,-0.4044310386457556,-0.4078230587162684,-0.7891145868066604,1.0912516829035823,-1.2791997366855468,-0.8458297096746185,-0.8458297096746185,-0.6763655011838484,0.06597317238498522,-0.35244884251517383,2.1612765134157854,-0.3134679595083822,0.7150497579371384,0.8068929271604175,2.2168944769432963,-0.5927489783638191,1.644883823041066,1.6448876416529143,-0.13388626958573357,-0.13318984615452853,-0.03965825871830717,-0.278326751084193,-0.3095503285162594,0.9145244394861684,-0.24434660522463636,0.6859943405700352,-0.48033235134247443,0.024283818172324532,0.024283818172324532,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,-0.6926618908911866,-0.6470055849670823,-0.7952767845494251,-0.5330017908890261,-0.7846520764530535,2.9659445366390744,-0.6271178904964722,-1.2436458167704647,0.07163945964894468,0.4152740912426021,0.1793498071204057,0.8718605412999231,0.445907460254237,-0.5569155910281014,-0.4619959789643684,-0.7221857274504904,-0.5462812911755589,-0.8144904666787257,-0.256675043419687,0.8476140600950414,2.01209970396452,-0.40097261030292036,-0.3330111786883071,0.01788118850094096,-0.8208501885713644,-0.13969473593522538,-0.46742283860990325,2.5416836808119534,0.2829754000748308,-0.36677474717989583,2.5166326533909347,2.0792568454720035,1.7516199987523209,1.0786679280594156,1.6811258208104602,3.239811056318518,1.9886255284897207,2.1911924843133384,2.1543758282483734,-0.6478399811546947,0.29843021851146173,1.1023556157389987,-0.295836813107569,-0.7350687952117081,-0.3530206879511679,0.5059791756461587,-0.9858068234909456,0
-0.20454975368590023,-0.6641412841227031,-0.6641412841227031,-0.6634554646595502,1.3189867426920032,0.18384721529116482,-0.8988621578856768,-1.1197481761093606,-1.4814255029813037,-1.058443059468162,0.41602990378058036,-1.1273593601757665,0.06759925276981121,-0.20866442444630326,-0.6790812432010244,1.1305548596488615,2.147459264067368,0.9288138815233988,-0.3168150047139433,-0.8305242363135631,-1.004969824382919,-1.004969824382919,-0.6763655011838484,1.5901058677476794,1.1187150797306322,0.7311514425037685,2.9015880354493837,-0.5915949305697927,-0.9391394754931677,0.591856087208627,1.6870547845739468,-0.823307543270568,-0.8232847282744689,0.26920155749732155,0.27019699453220414,0.18046171425801383,0.36758620247023743,-0.3095503285162594,-1.0181881127420451,-0.42053605742702105,0.6859943405700352,-0.48033235134247443,1.323981128803795,1.323981128803795,2.141781885416012,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,1.0001879306038048,-0.874629500798207,-0.6470055849670823,-0.7952767845494251,-0.5330017908890261,-0.7846520764530535,-0.6236321526675035,-0.6271178904964722,-1.2436458167704647,-0.7711777126915812,-0.9537613743923496,-0.8621826340309588,-1.4330397331114764,-0.6058937647210609,-0.5569155910281014,-0.4619959789643684,-0.7221857274504904,1.6315843214844767,-0.8790998485637126,-0.5393258792812279,0.330539236249658,-0.36281369276135256,-0.24893547292820337,-0.6230906026328255,-0.6207326865326662,-0.8208501885713644,-0.21283334113691404,2.2198063054160744,1.1437139698119103,1.9588026424807659,3.6711123777363883,-0.31786912838485665,-0.24069500442702416,-0.5897266996634797,1.476333523657357,-0.9104677366255435,1.3658843527923827,1.9886255284897207,-0.22667508458413843,0.7548625009250289,0.5802926845414087,-0.8255889106532206,-1.0671867504869736,1.979830980027577,-0.842794355150345,-0.8410446004737929,-0.7712422634690298,-0.5125632786162014,1
2.682644358066521,0.7826215892890518,0.7826215892890518,0.7834115194901065,-0.7581577339883168,-0.3199204624742443,1.1732832976722705,-1.1197481761093606,-1.3633836302337894,-1.058443059468162,1.8506157788860298,-0.36136987493177725,-1.1614780703176644,-0.20866442444630326,-0.6790812432010244,-0.9026723630102378,-0.6122456445389594,1.4724180216034988,-0.3168150047139433,1.870157140925492,1.7004121256581892,1.7004121256581892,0.4234158015541165,-0.6743198510768948,-0.35244884251517383,-0.16267672681624193,-0.3134679595083822,0.18777685643651354,0.07561347381373962,-0.8621256299223928,-0.5927489783638191,1.2335779722692017,1.2335849564880983,-0.40696230027538927,-0.4064684467124071,-0.3635203443590978,-0.3198201525852944,-0.3095503285162594,0.9145244394861684,-0.28429158698326945,0.6859943405700352,-0.48033235134247443,0.2294991830088725,0.2294991830088725,-0.4735206399246625,0.0,3.792705549421862,3.6891860975453636,3.916718909336184,-0.24300086743393598,-0.6016534700587804,1.5840481562987185,0.4670673179099799,0.5330017908890261,-0.1224984254378185,-0.44188143422160087,-0.024292287451856524,-0.2574714657094446,0.07163945964894468,-0.04107106396904849,-0.6727166593012444,-0.02448956541562114,0.18227769585474374,-0.5569155910281014,-0.4619959789643684,-0.29103006927109315,-0.5462812911755589,-0.5968229016208441,-0.09848147109149001,-1.3592477697810068,-1.0022134534183182,-0.7759975491605557,-0.44904294826611446,-0.4930099115259448,-0.8208501885713644,-0.5785263671453574,-0.46742283860990325,0.09523668656187793,-0.5309978319509092,-0.36677474717989583,0.08705969758311354,-0.24069500442702416,-0.004390025059529532,-0.31316165653337874,-0.6376684147901747,-0.09161419439461094,-0.4553515116981636,-0.22667508458413843,-0.11983332865206146,-0.033773648306642944,0.43029838450284863,-1.0671867504869736,-0.295836813107569,-0.35739520804280456,-0.10894271369063506,-0.5192152905332568,0.5237685924511616,1
-0.5536751278782485,-0.706693133340696,-0.706693133340696,-0.732607195519644,-0.7581577339883168,-1.3722351671397652,-0.6766545737209158,0.4760924549253576,1.8237469339490948,-1.058443059468162,0.41602990378058036,-0.36136987493177725,-1.1614780703176644,-0.20866442444630326,-0.6790812432010244,0.2649234678237004,0.4098672845744953,-0.7380065052606679,-0.3168150047139433,-0.43361898598450066,-0.8458297096746185,-0.8458297096746185,-0.6763655011838484,-0.6743198510768948,0.4041497460683836,0.016088907047760163,7.724172027886032,-0.20750300809433947,-0.49133351810671877,-0.6055406210169187,-0.5927489783638191,-0.8799450272316315,-0.8799217763262982,-0.11618647125035532,-0.1438830680952856,0.1920753656287305,-0.7533335256892016,-0.3095503285162594,1.3537772922653077,0.9592190391546527,-1.4577379737113252,-0.48033235134247443,0.7767401559063338,0.7767401559063338,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,0.029586790437457138,-0.8151927029269037,-0.6470055849670823,-0.3744954170629568,-0.5330017908890261,-0.1224984254378185,0.14880840072758283,-0.5099414552915189,0.5421293594751663,0.07163945964894468,-0.49741621918069906,0.4706563953666521,0.0075229383956482996,-0.07319857067672396,-0.5569155910281014,-0.4619959789643684,0.14012558890830407,-0.9092588932855649,-0.8168440399318804,0.052079188538735055,-0.2135721796922159,-0.1435909176789643,0.24771917582920558,-0.21697940911049976,0.2733267385143838,-0.8208501885713644,-0.43224915674198006,-0.46742283860990325,0.4447291143118887,-0.5309978319509092,-0.36677474717989583,0.08705969758311354,0.04929897681035432,0.5809466495444205,0.08450393906456248,-0.7740680757078591,0.5330280401141007,0.05916997044665415,0.07555836152804614,0.055105837263356605,-0.6478399811546947,0.43029838450284863,-1.0671867504869736,-0.295836813107569,-0.8086275717179588,-0.6816394257847849,0.019011804210936338,-0.8223337861585681,0
-0.5536751278782485,-0.17479501811578602,-0.17479501811578602,-0.1740739847265781,1.3189867426920032,0.13533625372856994,-0.4951775800003337,-1.1197481761093606,-1.4814255029813037,-1.058443059468162,-1.018555971324869,0.528529674101681,0.06759925276981121,-0.20866442444630326,1.0510620515786553,0.24982524587326155,0.8187124562198771,0.7487740488045627,-0.3168150047139433,1.3351978904819732,-0.20926925084141657,-0.20926925084141657,0.4234158015541165,-0.6743198510768948,-0.35244884251517383,0.7311514425037685,-0.3134679595083822,0.8276695570095084,0.7000768272333748,0.591856087208627,-0.5927489783638191,0.46735193454107277,0.4673648160029605,-0.5694204722216764,-0.5690471313613279,-0.6796751646568874,-0.06460284953388683,-0.3095503285162594,-1.0181881127420451,-0.3939936197845396,0.6859943405700352,-0.48033235134247443,0.024283818172324532,0.024283818172324532,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,0.5294320989930008,0.46852128566581824,0.4670673179099799,0.5330017908890261,-0.1224984254378185,-0.07837999732979552,-0.13199070063603763,-0.12420466151200947,0.07163945964894468,0.8716192464542527,1.4298676739254865,0.3596604803196121,0.5410316020478686,-0.5569155910281014,-0.4619959789643684,-0.29103006927109315,0.179673913044453,0.1277739734794081,-0.44172947646364785,1.202469331361481,0.3679288908466083,0.8761393436447026,-0.6811064874217292,-0.7484554615393877,1.1030174408927709,-0.3225412489394471,-0.46742283860990325,-0.6037481689381436,-0.5309978319509092,-0.36677474717989583,1.301846175487024,0.9192809205224898,0.5809466495444205,0.48216953466250373,-0.3648690929548059,0.7412421182836713,0.9595825642000853,0.9822586998645999,0.7548625009250289,-0.033773648306642944,0.43029838450284863,0.8265213784682152,-0.295836813107569,0.5957172734415924,0.0976936238691901,0.7665494358000935,0.11188192758850316,1
-0.5536751278782485,-0.9194523794306599,-0.9194523794306599,-0.9187849324506661,-0.7581577339883168,0.5159607213735454,-0.7627077460159047,1.5399862089485032,0.5252863337264382,0.1882507679383892,1.8506157788860298,1.8915403757858384,1.296676575857287,-0.20866442444630326,-0.6790812432010244,-0.19808867198975788,2.55630443571275,-0.11657869555371635,-0.3168150047139433,-1.3395983617356213,-0.20926925084141657,-0.20926925084141657,2.6229784070300464,0.37079971145752405,-0.35244884251517383,0.9099170763677706,-0.3134679595083822,-0.6588459793219201,-1.7156103557320561,0.5063277509068024,1.6870547845739468,-0.25780421024631167,-0.2577857476350219,-0.8270906055172419,-0.8269084063137238,-0.778738054625093,-0.571898545580783,-0.3095503285162594,-1.2817398244095288,-0.4115838452673864,0.6859943405700352,-0.48033235134247443,-1.0017930060104154,-1.0017930060104154,2.996784634085079,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,1.6225701552234595,2.9765458517958643,2.699575026931619,1.7294114203693849,3.7310125362231825,1.8639625276078862,-0.4873191138330765,5.688006273111721,1.235116741301829,1.7572738043299965,0.8716192464542527,-0.8621826340309588,0.9678980527337314,-0.35585316343494355,0.8710731039157483,-0.4619959789643684,1.0024369052670985,1.6315843214844767,1.55700031188702,0.3068203665199053,-1.893220463686697,0.9159858285525789,-0.21852804545325996,-0.5070588330550181,-0.6207326865326662,-0.17956097874998597,-0.5419570645445131,-0.46742283860990325,-0.42900195506313826,0.6181408485560178,0.3062064403061515,-1.5326556062887673,-1.400670929376538,0.8736149868463956,0.08450393906456248,1.1355271771397226,0.32481396194453016,-0.19809077062575473,-1.4356088690328768,0.929801666840447,3.0365580159336156,-0.015541605277555607,-1.0671867504869736,-0.295836813107569,2.540700102100576,4.106891267381595,-0.2970898228610501,4.540628065782342,1
-0.5536751278782485,-0.17479501811578602,-0.17479501811578602,-0.1740739847265781,-0.7581577339883168,0.027119493319704285,0.09786131019745384,-1.1197481761093606,-0.30100677550616134,1.4349445953449405,0.41602990378058036,-0.36136987493177725,1.296676575857287,-0.20866442444630326,-0.6790812432010244,0.6927064230861347,1.227557627865259,0.7615510691910606,-0.3168150047139433,0.308421264630703,0.26815109328348485,0.26815109328348485,0.4234158015541165,-0.6743198510768948,-0.35244884251517383,3.233870316599798,-0.3134679595083822,-0.2418072127789109,-0.7748070140669479,1.0194977687177504,-0.5927489783638191,0.5783848908455137,0.5783969177445295,-0.8726178373121021,-0.8724694105540158,-0.805861192722999,-0.639725907731971,-0.3095503285162594,0.9145244394861684,-0.3550010532488126,0.6859943405700352,-0.48033235134247443,0.9135503991306991,0.9135503991306991,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,-0.26237632779021236,0.46852128566581824,4.674880992774663,1.599005372667078,1.8639625276078862,-0.07837999732979552,1.3490614020962712,1.4483436280177253,1.7572738043299965,0.4152740912426021,-0.17688017224262975,1.1279605717900787,0.040950399475633954,0.8710731039157483,-0.4619959789643684,1.864748221625893,0.9056291172644648,-0.6870938241370008,-0.11735982005441296,-0.05473220112533355,-0.8926020658771242,1.0687197176526775,-0.6811064874217292,-0.7484554615393877,-0.8208501885713644,-0.7248035775487348,-0.46742283860990325,-0.6037481689381436,-0.5309978319509092,-0.36677474717989583,1.301846175487024,0.6292869392851113,1.1662833241483708,0.2833367368635331,0.7263281943866694,1.782312509131524,1.0882129347362897,0.6800252537524153,3.2040108237408815,1.808425350237512,0.43029838450284863,-0.4783867440051082,-0.295836813107569,-0.2973052971658018,0.8009739384212742,-0.14758229654321867,0.843652631903158,0
-0.5536751278782485,0.4528447578496077,0.4528447578496077,0.4536109569265818,1.3189867426920032,2.269818562482747,0.5299565015823574,-0.05585442208621513,1.3515794429590378,-0.3104267630242313,-1.018555971324869,-0.47401538746765803,1.296676575857287,-0.20866442444630326,-0.6790812432010244,1.6187307027130513,-0.10118917998223202,0.29344750412208565,-0.3168150047139433,-0.5112743610488825,0.10901097857518438,0.10901097857518438,0.4234158015541165,-0.6743198510768948,-0.35244884251517383,-1.2352705300002544,-0.3134679595083822,-0.25052722643973724,1.2957819999034215,-0.6055406210169187,1.6870547845739468,0.7910417816137143,0.79105217180333,0.6072534892479434,0.6084996957666736,-0.26942813938024396,2.3475120142850803,-0.3095503285162594,0.9145244394861684,-0.32659060533666245,0.6859943405700352,-0.48033235134247443,-0.31774178988858875,-0.31774178988858875,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,-0.652411412342202,-0.6470055849670823,0.04628595042351156,-0.5330017908890261,0.5396552255774164,0.14880840072758283,0.05618899089242832,0.8086629678700366,-0.7711777126915812,0.8716192464542527,-0.8621826340309588,1.0959480679788092,-0.5678441080036083,0.15707875644382346,2.4405965590316634,-0.29103006927109315,0.5426515151544589,-0.3040687576155452,-0.555523968823489,-1.893220463686697,0.09390042199362299,-0.5124665110443796,0.015084130045114942,0.7842178385412696,-0.8208501885713644,0.043151777068996304,-0.46742283860990325,-0.2542557411881329,-0.5309978319509092,-0.36677474717989583,-1.5326556062887673,-1.1106769481391596,-1.1750633742674297,-0.5119944543323494,-0.09206977111943707,-1.1326845852424636,-0.5839818822343681,-1.1333754229206923,-1.1694683241445698,-1.2619063140027462,0.43029838450284863,-1.0671867504869736,-0.295836813107569,-0.7323103410927237,-0.24507182808308217,-0.929293077005023,-0.16331948165931004,1
2.6689156303567736,-0.38755426420575,-0.38755426420575,-0.38684854121917467,-0.7581577339883168,-1.4207461287023602,-0.33673520983984206,0.4760924549253576,1.8237469339490948,-0.06108799754292103,1.8506157788860298,2.229476913393481,-1.1614780703176644,-0.20866442444630326,-0.6790812432010244,-0.6711662931035087,0.4098672845744953,-1.4581658361360141,-0.3168150047139433,1.9132990159612597,0.5864313227000858,0.5864313227000858,-0.6763655011838484,-0.6743198510768948,-0.35244884251517383,-0.6989736284082482,-0.3134679595083822,-0.22481963899626342,-0.2735930067169774,-0.09237060320597053,-0.5927489783638191,0.19937004176812484,0.19938498574715643,-0.7880753835042522,-0.7878642425134893,-0.6388875884654092,-0.7780890629968833,-0.3095503285162594,0.9145244394861684,-0.3835759646144027,0.6859943405700352,-0.48033235134247443,1.6660067368647082,1.6660067368647082,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,-0.825967424775068,-0.6470055849670823,-0.3744954170629568,-0.5330017908890261,-0.7846520764530535,0.7394982356767664,-0.5359416589089951,-0.65727187830175,-0.7711777126915812,-0.04107106396904849,0.5052397703733077,-0.28058959590577665,-0.2009367039424578,-0.5569155910281014,0.021769444034970258,-0.7221857274504904,-0.9092588932855649,-0.7511717539970818,0.06897647619073399,-0.399448750355589,0.24004893871521515,1.4842878931435708,0.363179438778537,1.5505544885815983,-0.17956097874998597,-0.06655613073353671,-0.46742283860990325,-0.9532405966881545,-0.5309978319509092,-0.36677474717989583,-0.31786912838485665,-0.24069500442702416,-0.29705836236150457,-0.31316165653337874,0.044329889798247334,-0.2998282725641815,-0.06946040008955029,-0.22667508458413843,-0.6446508263983157,-1.2619063140027462,0.43029838450284863,0.25893939023794843,-0.295836813107569,-0.7718481834648335,-0.7105364471578248,-0.05787778075251982,-0.5934715338932395,0
2.668068836433094,1.1017604584239977,1.1017604584239977,1.1025733542290013,1.3189867426920032,-0.13893725972148618,0.4946392343411166,-1.1197481761093606,-0.30100677550616134,0.9362670643823199,-1.018555971324869,0.539794225355269,0.06759925276981121,-0.20866442444630326,1.0510620515786553,-0.8020175500073121,2.0452479711560225,0.4943951883824645,-0.3168150047139433,-1.184287611606858,-0.8458297096746185,-0.8458297096746185,0.4234158015541165,-0.6743198510768948,-0.35244884251517383,1.446213977959777,-0.3134679595083822,0.4398346098022854,1.316323557581699,1.8747811317359975,-0.5927489783638191,1.8663323701320345,1.8663344843696799,-0.5836580601187766,-0.5832952808089855,-0.6869788668248443,-0.08848547090220824,-0.3095503285162594,-1.0181881127420451,-0.32891273111209823,0.6859943405700352,-0.48033235134247443,0.5031196694576031,0.5031196694576031,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,0.8327841242900133,-0.6470055849670823,2.5709741553423218,0.5330017908890261,-0.1224984254378185,-0.12381767694127117,1.1887541160659278,1.101849937104394,0.07163945964894468,1.3279644016659033,0.13840139376896685,1.3520480984689647,-0.029713248713920944,0.8710731039157483,0.021769444034970258,4.020526512522879,0.5426515151544589,0.026570323593758882,-0.5668859381067296,1.2328854974700332,0.33139176166621026,-0.12730576302842975,-0.3330111786883071,0.01788118850094096,-0.17956097874998597,0.07972107966984064,-0.46742283860990325,-0.07950952731312746,-0.5309978319509092,-0.36677474717989583,0.49198852355108375,1.2092749017598683,-0.004390025059529532,-0.11432885873440814,2.7723231081519355,0.5330280401141007,0.31643071151906305,1.2844921459767844,1.4546191645867013,-0.033773648306642944,0.43029838450284863,1.0546150746729017,-0.295836813107569,0.6831444158288061,0.98435307797003,-0.24583009955207932,0.940276095169082,1
0.639102707978265,0.14434385101915992,0.14434385101915992,0.14508785001231678,-0.7581577339883168,-1.200580995456737,0.2735143148169431,0.4760924549253576,1.2335375702115237,-1.058443059468162,0.41602990378058036,0.1793285852404505,0.06759925276981121,-0.20866442444630326,1.0510620515786553,-0.535282295549559,0.10323340584045888,0.583834331087951,-0.3168150047139433,1.4214816405535085,-0.5275494802580175,-0.5275494802580175,-0.6763655011838484,1.5901058677476794,1.9173469232354985,0.19485454091176224,2.9015880354493837,-0.2629080005525142,0.29746229673913627,1.9603094680378221,-0.5927489783638191,-0.8799450272316315,-0.8799217763262982,0.08627270860783177,0.08713244763685081,0.2569263852576489,-0.42381971633326415,-0.3095503285162594,-0.40323411885125,-0.3434517913318723,-1.4577379737113252,1.1913579665547687,-1.3438186140713286,-1.3438186140713286,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,-0.5735210370348528,-0.6470055849670823,-0.7952767845494251,-0.5330017908890261,-0.7846520764530535,-0.6236321526675035,-0.6271178904964722,-1.2436458167704647,-0.7711777126915812,-0.9537613743923496,-0.8621826340309588,-1.4330397331114764,-0.42108114637914806,-0.5569155910281014,-0.4619959789643684,-0.7221857274504904,0.179673913044453,-0.5994042400275298,-0.425123521357373,0.5840072871542578,-0.08878522390836724,0.18690432087931877,0.015084130045114942,-0.4930099115259448,1.7443066507141491,0.11629038227068499,-0.46742283860990325,-0.7784943828131491,-0.5309978319509092,-0.36677474717989583,0.08705969758311354,0.3392929580477328,-0.004390025059529532,1.476333523657357,0.18072955071593175,-0.09161419439461094,2.5031470106345384,0.37779180764023074,0.23004500317877466,0.5802926845414087,0.28587134555990085,-0.4041236801245126,4.255498773162723,-0.5832143106431575,-0.03349357172447343,-0.3953376258699108,0.23145700529589291,0
-0.5536751278782485,-0.3715973207490027,-0.3715973207490027,-0.37089044948222993,1.3189867426920032,1.0570445234178734,-0.528478851014273,1.5399862089485032,0.28920258823140976,0.4375895334196995,0.41602990378058036,-0.4289571824533057,0.06759925276981121,-0.20866442444630326,-0.6790812432010244,-1.1241129516166743,0.10323340584045888,-0.27338758211528336,-0.3168150047139433,0.1962523895377071,-0.36840936554971704,-0.36840936554971704,-0.6763655011838484,-0.6743198510768948,-0.35244884251517383,-1.0565048961362524,-0.3134679595083822,-0.4071995473552439,0.5727191696280542,-1.2042389751296916,-0.5927489783638191,0.06983004546427722,0.06984598644523471,-0.1547863792089109,-0.15410545963735078,-0.47188628869580634,0.6420554871979484,-0.3095503285162594,0.9145244394861684,-0.3961831929258597,0.6859943405700352,-0.48033235134247443,-0.2493366682764061,-0.2493366682764061,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,-0.6790176608745817,-0.6470055849670823,0.4670673179099799,-0.5330017908890261,-0.1224984254378185,0.057933041504631494,0.056797456503638384,1.235116741301829,0.9144566319894706,-0.04107106396904849,0.43310266913243095,1.2880230908464259,-0.6194829278344368,0.15707875644382346,-0.4619959789643684,0.5712812470877012,-0.5462812911755589,-0.4565954887635342,-0.5586703603173094,0.9861765945895562,-0.3262765635809545,-0.9888495414851596,-0.2749952938994034,0.1456039635076624,-0.8208501885713644,-0.4688184593428244,-0.46742283860990325,-0.7784943828131491,-0.5309978319509092,-0.36677474717989583,-0.7227979543528269,-1.1106769481391596,-0.8823950369654547,-0.9096600499302906,-0.3648690929548059,-1.1326845852424636,-1.2271337349153901,-1.1333754229206923,-0.9945291582291518,-0.033773648306642944,0.43029838450284863,1.5850655309628705,-0.295836813107569,-0.7837888020994258,-0.31642785409757956,-0.5747466574513085,-0.29884952781033985,1
-0.5536751278782485,1.9527974427838537,1.9527974427838537,1.9483522162870728,1.3189867426920032,0.7323942421912767,1.5069680065540976,1.5399862089485032,0.8794119519689809,-0.5597655285055415,-1.018555971324869,0.38209050780503595,1.296676575857287,-0.20866442444630326,1.0510620515786553,-0.37926733539502416,-0.4078230587162684,0.6581733587912125,-0.3168150047139433,0.308421264630703,-0.8458297096746185,-0.8458297096746185,0.4234158015541165,1.851385758381284,1.833280413392881,1.8037452456877812,4.509116032928267,0.09745067719512403,0.9096007155518049,2.9866495036597187,1.6870547845739468,-0.8799450272316315,-0.8799217763262982,4.056207623877053,4.052423932944395,3.4891601290618337,3.623661307743237,-0.3095503285162594,-0.40323411885125,4.000926426315279,-1.4577379737113252,-0.48033235134247443,0.29790430462105516,0.29790430462105516,2.493841840750334,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.24300086743393598,-0.3568380047763056,-0.6470055849670823,-0.7952767845494251,-0.5330017908890261,-0.7846520764530535,-0.6236321526675035,-0.6271178904964722,-1.2436458167704647,-0.7711777126915812,-0.9537613743923496,-0.8621826340309588,-1.4330397331114764,-0.20909020181048338,-0.5569155910281014,-0.4619959789643684,-0.7221857274504904,0.179673913044453,-0.6306080660612896,-0.3284593826861101,0.4251673085873751,1.610191282980142,0.5112502139453817,-0.2749952938994034,0.1456039635076624,2.3855958605355276,-0.13969473593522538,2.5815486901888023,-0.6037481689381436,2.2939680909619526,0.3062064403061515,1.301846175487024,1.2092749017598683,0.5809466495444205,1.6751663214563277,2.3631241253988824,0.5330280401141007,1.731364787417312,1.2844921459767844,1.6295583305021193,-0.6478399811546947,0.1665620525200739,-1.0671867504869736,6.53116656629787,-0.3469447887598476,0.547634581984395,-0.258645030379322,0.8735572995324943,0
-0.5535063575705407,-0.38755426420575,-0.38755426420575,-0.38684854121917467,-0.7581577339883168,-0.1240108100099185,-0.17814350662547615,-1.1197481761093606,-0.8912161392437324,-0.06108799754292103,-1.018555971324869,3.919159601431692,0.06759925276981121,-0.20866442444630326,-0.6790812432010244,0.6423790165846718,0.8187124562198771,-1.1480327049364698,-0.3168150047139433,1.9391841409827204,0.10901097857518438,0.10901097857518438,2.6229784070300464,1.1981860317972723,-0.35244884251517383,0.7311514425037685,-0.3134679595083822,-0.3260047031737763,-0.7049657179608043,-0.00684226690414583,-0.5927489783638191,-0.8799450272316315,-0.8799217763262982,0.33266812899190656,0.3337106460103078,0.5877255372407029,-0.37531010349764654,-0.3095503285162594,-1.193889253853701,1.4788891865271823,-1.4577379737113252,0.6341278605890209,0.6399299126819684,0.6399299126819684,-0.4735206399246625,0.0,-0.26366402215232193,-0.25119958741630644,-0.25556776385960195,-0.1161609457076519,0.8129437258998883,-0.6470055849670823,-0.7952767845494251,-0.5330017908890261,-0.7846520764530535,-0.6236321526675035,-0.6271178904964722,-1.2436458167704647,-0.7711777126915812,-0.9537613743923496,-0.8621826340309588,-1.4330397331114764,-0.16560487984768035,-0.5569155910281014,-0.4619959789643684,-0.7221857274504904,0.5426515151544589,0.25281704276797845,-0.33638362792980614,0.0973486294174263,-0.1435909176789643,-0.8570840224270715,-0.3330111786883071,-0.6207326865326662,0.46172823107139244,-0.5053877619436687,-0.46742283860990325,-0.42900195506313826,1.5278756372906683,-0.36677474717989583,-0.7227979543528269,0.04929897681035432,-0.5897266996634797,-0.9096600499302906,-0.09206977111943707,0.5330280401141007,0.05916997044665415,0.07555836152804614,0.7548625009250289,1.1943590173894605,-0.09089484298691994,-1.0671867504869736,-0.295836813107569,0.7282625791772521,1.015664471885987,-0.44659734917888155,1.2720609717388753,0
